2104.000000,0.749975,0.241950,0.008075,0.000000,0.000000,0.000000
2105.000000,0.748725,0.248200,0.001300,0.000950,0.000825,0.000000
2106.000000,0.785250,0.167825,0.025050,0.021875,0.000000,0.000000
2107.000000,0.992050,0.007950,0.000000,0.000000,0.000000,0.000000
2108.000000,0.561900,0.421200,0.009200,0.007700,0.000000,0.000000
2109.000000,0.571250,0.423700,0.003050,0.002000,0.000000,0.000000
2110.000000,0.567250,0.417850,0.009250,0.005650,0.000000,0.000000
2111.000000,0.564150,0.429950,0.003450,0.002450,0.000000,0.000000
2112.000000,0.598325,0.400225,0.001450,0.000000,0.000000,0.000000
2113.000000,0.601450,0.397475,0.001075,0.000000,0.000000,0.000000
2114.000000,0.590600,0.352525,0.041525,0.015350,0.000000,0.000000
2115.000000,0.600500,0.380150,0.018000,0.001350,0.000000,0.000000
2116.000000,0.583050,0.408675,0.008275,0.000000,0.000000,0.000000
2117.000000,0.586950,0.371750,0.027575,0.013725,0.000000,0.000000
2118.000000,0.595375,0.339000,0.057350,0.008275,0.000000,0.000000
2119.000000,0.590425,0.400950,0.008625,0.000000,0.000000,0.000000
2120.000000,0.593825,0.346075,0.048925,0.011175,0.000000,0.000000
2121.000000,0.787350,0.209125,0.002500,0.001025,0.000000,0.000000
2122.000000,0.708975,0.243875,0.045850,0.001300,0.000000,0.000000
2123.000000,0.714125,0.219950,0.065925,0.000000,0.000000,0.000000
2124.000000,0.713700,0.284900,0.001400,0.000000,0.000000,0.000000
2125.000000,0.715575,0.271450,0.012075,0.000900,0.000000,0.000000
2126.000000,0.675500,0.316950,0.007550,0.000000,0.000000,0.000000
2127.000000,0.682400,0.248750,0.039300,0.029550,0.000000,0.000000
2128.000000,0.673800,0.296750,0.029450,0.000000,0.000000,0.000000
2129.000000,0.668800,0.326625,0.003525,0.001050,0.000000,0.000000
2130.000000,0.846800,0.106125,0.022650,0.012625,0.011800,0.000000
2131.000000,0.743825,0.252450,0.003725,0.000000,0.000000,0.000000
2132.000000,0.838900,0.111350,0.021300,0.015100,0.013350,0.000000
2133.000000,0.641100,0.209150,0.103600,0.018650,0.014550,0.012950
2134.000000,0.626700,0.218300,0.108000,0.024325,0.022675,0.000000
2135.000000,0.697900,0.242275,0.044975,0.014850,0.000000,0.000000
2136.000000,0.641125,0.326650,0.032225,0.000000,0.000000,0.000000
2137.000000,0.681650,0.314725,0.002000,0.001625,0.000000,0.000000
2138.000000,0.657600,0.338400,0.004000,0.000000,0.000000,0.000000
2139.000000,0.686275,0.230850,0.044475,0.038400,0.000000,0.000000
2140.000000,0.676475,0.322375,0.001150,0.000000,0.000000,0.000000
2141.000000,0.683425,0.104675,0.088900,0.065950,0.034400,0.022650
2142.000000,0.685450,0.107100,0.075775,0.067675,0.036050,0.027950
2143.000000,0.694050,0.097650,0.071650,0.060100,0.054100,0.022450
2144.000000,0.689275,0.211450,0.035875,0.027325,0.018150,0.017925
2145.000000,0.783100,0.211500,0.005400,0.000000,0.000000,0.000000
2146.000000,0.780350,0.215200,0.002275,0.001175,0.001000,0.000000
2147.000000,0.784250,0.208800,0.006950,0.000000,0.000000,0.000000
2148.000000,0.796600,0.197975,0.003000,0.001275,0.001150,0.000000
2149.000000,0.636950,0.251950,0.098700,0.012400,0.000000,0.000000
2150.000000,0.643100,0.093700,0.090050,0.079650,0.070150,0.023350
2151.000000,0.638750,0.113475,0.084925,0.063175,0.050475,0.049200
2152.000000,0.638625,0.344675,0.016700,0.000000,0.000000,0.000000
2153.000000,0.644125,0.286200,0.046525,0.023150,0.000000,0.000000
2154.000000,0.643950,0.334225,0.021825,0.000000,0.000000,0.000000
2155.000000,0.645275,0.294475,0.042150,0.018100,0.000000,0.000000
2156.000000,0.832050,0.138550,0.028050,0.001350,0.000000,0.000000
2157.000000,0.771275,0.199625,0.023825,0.004075,0.001200,0.000000
2158.000000,0.775225,0.190725,0.029925,0.003200,0.000925,0.000000
2159.000000,0.769675,0.225525,0.002575,0.001250,0.000975,0.000000
2160.000000,0.829875,0.168575,0.000800,0.000750,0.000000,0.000000
2161.000000,0.742625,0.255475,0.001050,0.000850,0.000000,0.000000
2162.000000,0.758400,0.232550,0.008525,0.000525,0.000000,0.000000
2163.000000,0.760875,0.236150,0.001825,0.001150,0.000000,0.000000
2164.000000,0.758125,0.240400,0.001475,0.000000,0.000000,0.000000
2165.000000,0.814875,0.171225,0.013900,0.000000,0.000000,0.000000
2166.000000,0.608750,0.271675,0.101600,0.017975,0.000000,0.000000
2167.000000,0.607425,0.389975,0.002600,0.000000,0.000000,0.000000
2168.000000,0.612475,0.383600,0.002200,0.001175,0.000550,0.000000
2169.000000,0.614200,0.260125,0.122100,0.003575,0.000000,0.000000
2170.000000,0.611850,0.353200,0.030150,0.004800,0.000000,0.000000
2171.000000,0.593400,0.402325,0.003025,0.001250,0.000000,0.000000
2172.000000,0.602200,0.392700,0.004550,0.000550,0.000000,0.000000
2173.000000,0.589925,0.405300,0.003600,0.001175,0.000000,0.000000
2174.000000,0.533225,0.333200,0.126050,0.007525,0.000000,0.000000
2175.000000,0.534050,0.325425,0.140525,0.000000,0.000000,0.000000
2176.000000,0.538250,0.321700,0.140050,0.000000,0.000000,0.000000
2177.000000,0.666825,0.086700,0.066675,0.066025,0.062975,0.050800
2178.000000,0.662975,0.103550,0.074450,0.061725,0.058625,0.038675
2179.000000,0.568100,0.107350,0.096575,0.090600,0.085875,0.051500
2180.000000,0.687600,0.242125,0.061850,0.008425,0.000000,0.000000
2181.000000,0.686150,0.245850,0.053975,0.014025,0.000000,0.000000
2182.000000,0.687750,0.241150,0.053625,0.017475,0.000000,0.000000
2183.000000,0.685250,0.247225,0.053200,0.014325,0.000000,0.000000
2184.000000,0.680150,0.251150,0.068700,0.000000,0.000000,0.000000
2185.000000,0.672375,0.252825,0.061425,0.013375,0.000000,0.000000
2186.000000,0.703725,0.111925,0.048950,0.048250,0.045125,0.042025
2187.000000,0.724150,0.090900,0.057200,0.044725,0.041525,0.041500
2188.000000,0.690325,0.179900,0.069075,0.039750,0.020950,0.000000
2189.000000,0.672850,0.265800,0.027800,0.017975,0.015575,0.000000
2190.000000,0.671600,0.267950,0.029250,0.016425,0.014775,0.000000
2191.000000,0.668275,0.089300,0.066375,0.063200,0.057975,0.054875
2192.000000,0.670725,0.080600,0.069300,0.063600,0.058825,0.056950
2193.000000,0.663975,0.084500,0.068225,0.067900,0.067725,0.047675
2194.000000,0.672825,0.089150,0.067200,0.066875,0.062575,0.041375
2195.000000,0.606900,0.390300,0.001450,0.001350,0.000000,0.000000
2196.000000,0.612250,0.260700,0.087025,0.022775,0.017250,0.000000
2197.000000,0.608375,0.390100,0.001525,0.000000,0.000000,0.000000
2198.000000,0.591100,0.386575,0.020675,0.001650,0.000000,0.000000
2199.000000,0.601950,0.397025,0.001025,0.000000,0.000000,0.000000
2200.000000,0.624575,0.305250,0.041300,0.028875,0.000000,0.000000
2201.000000,0.955900,0.034150,0.009750,0.000200,0.000000,0.000000
2202.000000,0.792575,0.195925,0.011025,0.000475,0.000000,0.000000
2203.000000,0.786800,0.212225,0.000975,0.000000,0.000000,0.000000
2204.000000,0.790075,0.207750,0.001350,0.000825,0.000000,0.000000
2205.000000,0.763250,0.218300,0.018075,0.000375,0.000000,0.000000
2206.000000,0.763275,0.235850,0.000875,0.000000,0.000000,0.000000
2207.000000,0.766600,0.228525,0.004875,0.000000,0.000000,0.000000
2208.000000,0.747175,0.248950,0.003875,0.000000,0.000000,0.000000
2209.000000,0.752975,0.245200,0.001825,0.000000,0.000000,0.000000
2210.000000,0.760100,0.234300,0.005600,0.000000,0.000000,0.000000
2211.000000,0.648900,0.336675,0.013075,0.001350,0.000000,0.000000
2212.000000,0.633150,0.352100,0.014750,0.000000,0.000000,0.000000
2213.000000,0.638275,0.305100,0.036675,0.019950,0.000000,0.000000
2214.000000,0.632825,0.363875,0.002350,0.000950,0.000000,0.000000
2215.000000,0.635900,0.308325,0.048925,0.006850,0.000000,0.000000
2216.000000,0.639800,0.316250,0.041050,0.002900,0.000000,0.000000
2217.000000,0.626300,0.353525,0.010950,0.009225,0.000000,0.000000
2218.000000,0.620775,0.373800,0.002725,0.002700,0.000000,0.000000
2219.000000,0.638500,0.357525,0.002625,0.001350,0.000000,0.000000
2220.000000,0.632600,0.355650,0.011750,0.000000,0.000000,0.000000
2221.000000,0.621525,0.320625,0.043450,0.014400,0.000000,0.000000
2222.000000,0.637500,0.358300,0.002950,0.001250,0.000000,0.000000
2223.000000,0.797825,0.197875,0.002850,0.001450,0.000000,0.000000
2224.000000,0.806725,0.190300,0.002550,0.000425,0.000000,0.000000
2225.000000,0.801850,0.193625,0.002675,0.001850,0.000000,0.000000
2226.000000,0.818700,0.174975,0.005025,0.001300,0.000000,0.000000
2227.000000,0.804175,0.190300,0.003175,0.002350,0.000000,0.000000
2228.000000,0.808000,0.186225,0.004475,0.001300,0.000000,0.000000
2229.000000,0.612375,0.193850,0.086475,0.080325,0.026975,0.000000
2230.000000,0.612400,0.197850,0.094050,0.072150,0.023550,0.000000
2231.000000,0.614950,0.103975,0.095325,0.080950,0.077775,0.027025
2232.000000,0.711200,0.249350,0.039450,0.000000,0.000000,0.000000
2233.000000,0.619025,0.171600,0.096625,0.093925,0.018825,0.000000
2234.000000,0.618100,0.376550,0.003050,0.002300,0.000000,0.000000
2235.000000,0.574900,0.407975,0.012625,0.004500,0.000000,0.000000
2236.000000,0.547375,0.446900,0.005725,0.000000,0.000000,0.000000
2237.000000,0.562525,0.141750,0.134725,0.074950,0.066100,0.019950
2238.000000,0.557900,0.226975,0.204375,0.010750,0.000000,0.000000
2239.000000,0.612300,0.191225,0.091050,0.086225,0.019200,0.000000
2240.000000,0.618775,0.105750,0.087775,0.087250,0.079900,0.020550
2241.000000,0.786325,0.165300,0.048375,0.000000,0.000000,0.000000
2242.000000,0.614875,0.175600,0.098600,0.090950,0.019975,0.000000
2243.000000,0.616050,0.260425,0.099950,0.023575,0.000000,0.000000
2244.000000,0.802850,0.165975,0.031175,0.000000,0.000000,0.000000
2245.000000,0.562075,0.416850,0.021075,0.000000,0.000000,0.000000
2246.000000,0.552775,0.433200,0.012750,0.001275,0.000000,0.000000
2247.000000,0.551675,0.418900,0.015025,0.010675,0.003725,0.000000
2248.000000,0.547600,0.420850,0.027525,0.002025,0.002000,0.000000
2249.000000,0.549200,0.439250,0.008550,0.003000,0.000000,0.000000
2250.000000,0.578150,0.418625,0.002125,0.001100,0.000000,0.000000
2251.000000,0.598800,0.398675,0.001375,0.001150,0.000000,0.000000
2252.000000,0.598725,0.326500,0.050475,0.024300,0.000000,0.000000
2253.000000,0.599975,0.398750,0.001275,0.000000,0.000000,0.000000
2254.000000,0.612075,0.384850,0.001950,0.001125,0.000000,0.000000
2255.000000,0.616250,0.256350,0.065125,0.031150,0.031125,0.000000
2256.000000,0.604700,0.385925,0.007650,0.001725,0.000000,0.000000
2257.000000,0.607025,0.390100,0.001575,0.001300,0.000000,0.000000
2258.000000,0.611125,0.337600,0.049500,0.001775,0.000000,0.000000
2259.000000,0.608950,0.388375,0.001500,0.001175,0.000000,0.000000
2260.000000,0.511250,0.488750,0.000000,0.000000,0.000000,0.000000
2261.000000,0.513075,0.458175,0.028750,0.000000,0.000000,0.000000
2262.000000,0.559400,0.428425,0.005150,0.002725,0.002350,0.001950
2263.000000,0.551750,0.405025,0.036550,0.006675,0.000000,0.000000
2264.000000,0.548200,0.447500,0.004300,0.000000,0.000000,0.000000
2265.000000,0.528325,0.466025,0.005650,0.000000,0.000000,0.000000
2266.000000,0.546475,0.423075,0.023350,0.007100,0.000000,0.000000
2267.000000,0.649450,0.344575,0.005975,0.000000,0.000000,0.000000
2268.000000,0.650925,0.299700,0.042750,0.006625,0.000000,0.000000
2269.000000,0.635375,0.358700,0.005925,0.000000,0.000000,0.000000
2270.000000,0.762275,0.237350,0.000375,0.000000,0.000000,0.000000
2271.000000,0.885300,0.095300,0.019400,0.000000,0.000000,0.000000
2272.000000,0.884625,0.097800,0.017575,0.000000,0.000000,0.000000
2273.000000,0.885650,0.096375,0.017525,0.000450,0.000000,0.000000
2274.000000,0.656175,0.187250,0.103375,0.044450,0.008750,0.000000
2275.000000,0.659000,0.225750,0.079425,0.035825,0.000000,0.000000
2276.000000,0.659900,0.338550,0.001550,0.000000,0.000000,0.000000
2277.000000,0.660600,0.238325,0.098800,0.002275,0.000000,0.000000
2278.000000,0.572625,0.114600,0.091150,0.085350,0.080575,0.055700
2279.000000,0.567600,0.130925,0.087675,0.076175,0.071700,0.065925
2280.000000,0.557050,0.114400,0.104300,0.083050,0.073950,0.067250
2281.000000,0.608000,0.108175,0.102025,0.078525,0.056625,0.046650
2282.000000,0.571000,0.129400,0.105400,0.098400,0.068275,0.027525
2283.000000,0.576350,0.116000,0.088250,0.087350,0.078800,0.053250
2284.000000,0.569700,0.117750,0.100725,0.096325,0.066825,0.048675
2285.000000,0.552850,0.130500,0.122575,0.094375,0.067750,0.031950
2286.000000,0.559725,0.250900,0.095925,0.067550,0.025900,0.000000
2287.000000,0.565750,0.134175,0.099300,0.077825,0.069200,0.053750
2288.000000,0.567475,0.125550,0.098750,0.081850,0.079525,0.046850
2289.000000,0.673400,0.099575,0.076975,0.068350,0.052300,0.029400
2290.000000,0.716950,0.250300,0.032750,0.000000,0.000000,0.000000
2291.000000,0.713400,0.235275,0.018450,0.017450,0.015425,0.000000
2292.000000,0.722000,0.278000,0.000000,0.000000,0.000000,0.000000
2293.000000,0.721525,0.276000,0.001475,0.001000,0.000000,0.000000
2294.000000,0.719125,0.280475,0.000400,0.000000,0.000000,0.000000
2295.000000,0.722750,0.243250,0.028200,0.005800,0.000000,0.000000
2296.000000,0.745400,0.220325,0.018875,0.015400,0.000000,0.000000
2297.000000,0.756150,0.242400,0.001450,0.000000,0.000000,0.000000
2298.000000,0.766050,0.227625,0.003725,0.002600,0.000000,0.000000
2299.000000,0.780825,0.217100,0.000775,0.000675,0.000625,0.000000
2300.000000,0.945075,0.035275,0.015950,0.003700,0.000000,0.000000
2301.000000,0.637175,0.362825,0.000000,0.000000,0.000000,0.000000
2302.000000,0.642200,0.355975,0.001025,0.000800,0.000000,0.000000
2303.000000,0.594825,0.337225,0.045975,0.021975,0.000000,0.000000
2304.000000,0.598225,0.400475,0.001300,0.000000,0.000000,0.000000
2305.000000,0.604375,0.392075,0.003550,0.000000,0.000000,0.000000
2306.000000,0.601525,0.396650,0.001825,0.000000,0.000000,0.000000
2307.000000,0.599050,0.395675,0.005275,0.000000,0.000000,0.000000
2308.000000,0.603575,0.394675,0.001750,0.000000,0.000000,0.000000
2309.000000,0.598800,0.396025,0.005175,0.000000,0.000000,0.000000
2310.000000,0.606925,0.390125,0.001525,0.001425,0.000000,0.000000
2311.000000,0.612625,0.382150,0.005225,0.000000,0.000000,0.000000
2312.000000,0.929125,0.070875,0.000000,0.000000,0.000000,0.000000
2313.000000,0.630600,0.366475,0.001250,0.000950,0.000725,0.000000
2314.000000,0.599475,0.345675,0.047725,0.007125,0.000000,0.000000
2315.000000,0.606225,0.392100,0.001675,0.000000,0.000000,0.000000
2316.000000,0.611000,0.387775,0.001225,0.000000,0.000000,0.000000
2317.000000,0.600375,0.390550,0.006450,0.002625,0.000000,0.000000
2318.000000,0.612025,0.378850,0.009125,0.000000,0.000000,0.000000
2319.000000,0.601500,0.395850,0.001550,0.001100,0.000000,0.000000
2320.000000,0.939850,0.059850,0.000300,0.000000,0.000000,0.000000
2321.000000,0.779875,0.160850,0.040975,0.015900,0.002400,0.000000
2322.000000,0.784650,0.202425,0.011275,0.001650,0.000000,0.000000
2323.000000,0.774725,0.222150,0.001800,0.001325,0.000000,0.000000
2324.000000,0.775800,0.221925,0.002275,0.000000,0.000000,0.000000
2325.000000,0.780150,0.202700,0.015725,0.001425,0.000000,0.000000
2326.000000,0.776500,0.221075,0.001350,0.001075,0.000000,0.000000
2327.000000,0.758025,0.240350,0.001625,0.000000,0.000000,0.000000
2328.000000,0.766500,0.210800,0.021600,0.001100,0.000000,0.000000
2329.000000,0.765125,0.233550,0.001325,0.000000,0.000000,0.000000
2330.000000,0.753075,0.240150,0.004150,0.001425,0.001200,0.000000
2331.000000,0.622375,0.376575,0.001050,0.000000,0.000000,0.000000
2332.000000,0.579525,0.418900,0.001575,0.000000,0.000000,0.000000
2333.000000,0.579575,0.348850,0.047125,0.012450,0.012000,0.000000
2334.000000,0.582925,0.415300,0.001775,0.000000,0.000000,0.000000
2335.000000,0.634025,0.364700,0.001275,0.000000,0.000000,0.000000
2336.000000,0.633750,0.365100,0.000700,0.000450,0.000000,0.000000
2337.000000,0.635875,0.362675,0.000775,0.000675,0.000000,0.000000
2338.000000,0.956175,0.035250,0.008325,0.000250,0.000000,0.000000
2339.000000,0.990275,0.009450,0.000275,0.000000,0.000000,0.000000
2340.000000,0.755950,0.242250,0.000675,0.000625,0.000500,0.000000
2341.000000,0.759800,0.240000,0.000200,0.000000,0.000000,0.000000
2342.000000,0.805050,0.191475,0.001450,0.001025,0.001000,0.000000
2343.000000,0.809100,0.189600,0.001300,0.000000,0.000000,0.000000
2344.000000,0.812000,0.186175,0.000950,0.000875,0.000000,0.000000
2345.000000,0.812675,0.185300,0.001100,0.000925,0.000000,0.000000
2346.000000,0.794325,0.199050,0.006625,0.000000,0.000000,0.000000
2347.000000,0.799850,0.198050,0.000950,0.000725,0.000425,0.000000
2348.000000,0.799425,0.189725,0.010850,0.000000,0.000000,0.000000
2349.000000,0.799825,0.196525,0.002050,0.001600,0.000000,0.000000
2350.000000,0.643350,0.350300,0.006350,0.000000,0.000000,0.000000
2351.000000,0.642325,0.268775,0.046375,0.042525,0.000000,0.000000
2352.000000,0.639650,0.358775,0.000925,0.000650,0.000000,0.000000
2353.000000,0.629575,0.364200,0.004975,0.001250,0.000000,0.000000
2354.000000,0.637025,0.301900,0.056250,0.004825,0.000000,0.000000
2355.000000,0.647250,0.290275,0.059300,0.003175,0.000000,0.000000
2356.000000,0.643475,0.355200,0.001325,0.000000,0.000000,0.000000
2357.000000,0.643875,0.354250,0.000950,0.000925,0.000000,0.000000
2358.000000,0.634550,0.359575,0.005875,0.000000,0.000000,0.000000
2359.000000,0.635100,0.359150,0.005750,0.000000,0.000000,0.000000
2360.000000,0.635400,0.291200,0.051575,0.021825,0.000000,0.000000
2361.000000,0.630875,0.367625,0.000800,0.000700,0.000000,0.000000
2362.000000,0.631100,0.362225,0.005475,0.001200,0.000000,0.000000
2363.000000,0.639075,0.354375,0.006550,0.000000,0.000000,0.000000
2364.000000,0.998150,0.001850,0.000000,0.000000,0.000000,0.000000
2365.000000,0.694875,0.296875,0.008250,0.000000,0.000000,0.000000
2366.000000,0.692275,0.304075,0.001450,0.001175,0.001025,0.000000
2367.000000,0.693125,0.305600,0.001275,0.000000,0.000000,0.000000
2368.000000,0.684150,0.311375,0.003150,0.001325,0.000000,0.000000
2369.000000,0.701000,0.295500,0.003500,0.000000,0.000000,0.000000
2370.000000,0.686525,0.311875,0.000800,0.000800,0.000000,0.000000
2371.000000,0.682450,0.317550,0.000000,0.000000,0.000000,0.000000
2372.000000,0.678575,0.316300,0.003475,0.001650,0.000000,0.000000
2373.000000,0.682850,0.304000,0.011100,0.002050,0.000000,0.000000
2374.000000,0.690425,0.308525,0.001050,0.000000,0.000000,0.000000
2375.000000,0.642450,0.347625,0.009925,0.000000,0.000000,0.000000
2376.000000,0.642875,0.283125,0.066675,0.007325,0.000000,0.000000
2377.000000,0.638725,0.354950,0.006325,0.000000,0.000000,0.000000
2378.000000,0.637475,0.360875,0.000550,0.000550,0.000550,0.000000
2379.000000,0.644275,0.316950,0.031575,0.007200,0.000000,0.000000
2380.000000,0.640300,0.352975,0.004950,0.001775,0.000000,0.000000
2381.000000,0.649925,0.342050,0.008025,0.000000,0.000000,0.000000
2382.000000,0.634925,0.359150,0.005925,0.000000,0.000000,0.000000
2383.000000,0.645800,0.352600,0.001600,0.000000,0.000000,0.000000
2384.000000,0.635225,0.317175,0.041925,0.005675,0.000000,0.000000
2385.000000,0.619900,0.366725,0.013375,0.000000,0.000000,0.000000
2386.000000,0.625400,0.348850,0.025750,0.000000,0.000000,0.000000
2387.000000,0.779400,0.217825,0.001625,0.001150,0.000000,0.000000
2388.000000,0.783000,0.216075,0.000525,0.000400,0.000000,0.000000
2389.000000,0.783175,0.216025,0.000800,0.000000,0.000000,0.000000
2390.000000,0.869525,0.070975,0.040725,0.018775,0.000000,0.000000
2391.000000,0.583125,0.348400,0.049975,0.018500,0.000000,0.000000
2392.000000,0.578700,0.415300,0.004050,0.001950,0.000000,0.000000
2393.000000,0.611025,0.282825,0.062950,0.043200,0.000000,0.000000
2394.000000,0.718225,0.168275,0.113500,0.000000,0.000000,0.000000
2395.000000,0.607100,0.206250,0.101525,0.060875,0.024250,0.000000
2396.000000,0.611850,0.382900,0.003200,0.002050,0.000000,0.000000
2397.000000,0.549225,0.429475,0.015400,0.005900,0.000000,0.000000
2398.000000,0.575575,0.400875,0.023550,0.000000,0.000000,0.000000
2399.000000,0.683950,0.310000,0.004275,0.001775,0.000000,0.000000
2400.000000,0.689075,0.288175,0.016400,0.006350,0.000000,0.000000
2401.000000,0.679875,0.318650,0.001475,0.000000,0.000000,0.000000
2402.000000,0.631700,0.366475,0.000950,0.000875,0.000000,0.000000
2403.000000,0.763375,0.158400,0.040475,0.023925,0.013825,0.000000
2404.000000,0.763400,0.157225,0.039925,0.024800,0.014650,0.000000
2405.000000,0.763375,0.158525,0.040375,0.023900,0.013825,0.000000
2406.000000,0.634775,0.254775,0.067850,0.022875,0.019725,0.000000
2407.000000,0.622925,0.376000,0.001075,0.000000,0.000000,0.000000
2408.000000,0.634225,0.273450,0.064500,0.027825,0.000000,0.000000
2409.000000,0.645000,0.316850,0.035900,0.002250,0.000000,0.000000
2410.000000,0.645625,0.325800,0.028575,0.000000,0.000000,0.000000
2411.000000,0.643475,0.352800,0.002125,0.001600,0.000000,0.000000
2412.000000,0.655225,0.343525,0.001250,0.000000,0.000000,0.000000
2413.000000,0.649750,0.316250,0.032250,0.001750,0.000000,0.000000
2414.000000,0.628500,0.368200,0.003300,0.000000,0.000000,0.000000
2415.000000,0.797425,0.049850,0.039800,0.039550,0.038875,0.034500
2416.000000,0.789325,0.198550,0.012125,0.000000,0.000000,0.000000
2417.000000,0.846425,0.122325,0.015750,0.008550,0.006950,0.000000
2418.000000,0.596025,0.402375,0.001600,0.000000,0.000000,0.000000
2419.000000,0.535975,0.123975,0.115525,0.103625,0.064150,0.056750
2420.000000,0.624800,0.309725,0.058325,0.007150,0.000000,0.000000
2421.000000,0.623325,0.373525,0.001950,0.001200,0.000000,0.000000
2422.000000,0.960050,0.028725,0.011025,0.000200,0.000000,0.000000
2423.000000,0.806850,0.186550,0.005225,0.001375,0.000000,0.000000
2424.000000,0.811600,0.183825,0.002325,0.002250,0.000000,0.000000
2425.000000,0.810800,0.173175,0.013900,0.002125,0.000000,0.000000
2426.000000,0.806025,0.190550,0.001800,0.001625,0.000000,0.000000
2427.000000,0.661850,0.316775,0.019250,0.002125,0.000000,0.000000
2428.000000,0.714025,0.207425,0.059700,0.018850,0.000000,0.000000
2429.000000,0.714475,0.283475,0.001100,0.000950,0.000000,0.000000
2430.000000,0.723625,0.261475,0.014900,0.000000,0.000000,0.000000
2431.000000,0.717725,0.265275,0.017000,0.000000,0.000000,0.000000
2432.000000,0.717525,0.279825,0.001550,0.001100,0.000000,0.000000
2433.000000,0.733075,0.132875,0.072500,0.044450,0.017100,0.000000
2434.000000,0.736400,0.169225,0.040250,0.027925,0.013425,0.012775
2435.000000,0.616100,0.383900,0.000000,0.000000,0.000000,0.000000
2436.000000,0.620775,0.366725,0.012500,0.000000,0.000000,0.000000
2437.000000,0.629675,0.368650,0.000950,0.000725,0.000000,0.000000
2438.000000,0.619325,0.370475,0.010200,0.000000,0.000000,0.000000
2439.000000,0.623050,0.313500,0.050875,0.012575,0.000000,0.000000
2440.000000,0.629750,0.368900,0.001350,0.000000,0.000000,0.000000
2441.000000,0.648125,0.249100,0.073625,0.029150,0.000000,0.000000
2442.000000,0.644175,0.353625,0.001175,0.001025,0.000000,0.000000
2443.000000,0.648775,0.338550,0.012675,0.000000,0.000000,0.000000
2444.000000,0.645000,0.287250,0.039150,0.028600,0.000000,0.000000
2445.000000,0.646600,0.351675,0.001725,0.000000,0.000000,0.000000
2446.000000,0.663125,0.253900,0.064400,0.018575,0.000000,0.000000
2447.000000,0.657450,0.340100,0.002450,0.000000,0.000000,0.000000
2448.000000,0.661875,0.322675,0.015450,0.000000,0.000000,0.000000
2449.000000,0.665500,0.289250,0.028400,0.016850,0.000000,0.000000
2450.000000,0.657100,0.340025,0.001500,0.001375,0.000000,0.000000
2451.000000,0.577125,0.421400,0.001475,0.000000,0.000000,0.000000
2452.000000,0.574050,0.418475,0.006575,0.000900,0.000000,0.000000
2453.000000,0.586925,0.353700,0.050925,0.008450,0.000000,0.000000
2454.000000,0.570475,0.414625,0.014900,0.000000,0.000000,0.000000
2455.000000,0.575250,0.201650,0.154575,0.052025,0.016500,0.000000
2456.000000,0.567875,0.430725,0.001400,0.000000,0.000000,0.000000
2457.000000,0.699050,0.297550,0.002025,0.001375,0.000000,0.000000
2458.000000,0.681825,0.244975,0.057475,0.015725,0.000000,0.000000
2459.000000,0.687475,0.310550,0.001975,0.000000,0.000000,0.000000
2460.000000,0.496775,0.476125,0.024825,0.002275,0.000000,0.000000
2461.000000,0.490675,0.458675,0.038950,0.011700,0.000000,0.000000
2462.000000,0.514125,0.483250,0.001325,0.001300,0.000000,0.000000
2463.000000,0.680300,0.295850,0.022425,0.001425,0.000000,0.000000
2464.000000,0.680125,0.199450,0.076625,0.027150,0.016650,0.000000
2465.000000,0.683275,0.297675,0.019050,0.000000,0.000000,0.000000
2466.000000,0.666725,0.321975,0.010300,0.001000,0.000000,0.000000
2467.000000,0.777850,0.218625,0.002400,0.001125,0.000000,0.000000
2468.000000,0.870100,0.126900,0.001775,0.001225,0.000000,0.000000
2469.000000,0.794475,0.051500,0.040000,0.039000,0.038175,0.036850
2470.000000,0.674450,0.213175,0.058700,0.037825,0.015850,0.000000
2471.000000,0.690025,0.237650,0.046625,0.021975,0.003725,0.000000
2472.000000,0.867625,0.132375,0.000000,0.000000,0.000000,0.000000
2473.000000,0.798425,0.130425,0.071150,0.000000,0.000000,0.000000
2474.000000,0.799200,0.199700,0.001100,0.000000,0.000000,0.000000
2475.000000,0.801200,0.197175,0.001625,0.000000,0.000000,0.000000
2476.000000,0.832475,0.165675,0.000950,0.000900,0.000000,0.000000
2477.000000,0.820000,0.112875,0.037575,0.029550,0.000000,0.000000
2478.000000,0.812025,0.169025,0.017700,0.001250,0.000000,0.000000
2479.000000,0.817150,0.181550,0.000775,0.000525,0.000000,0.000000
2480.000000,0.566900,0.428525,0.004575,0.000000,0.000000,0.000000
2481.000000,0.570650,0.421275,0.008075,0.000000,0.000000,0.000000
2482.000000,0.582450,0.411625,0.004900,0.001025,0.000000,0.000000
2483.000000,0.652575,0.347425,0.000000,0.000000,0.000000,0.000000
2484.000000,0.567975,0.416475,0.014350,0.001200,0.000000,0.000000
2485.000000,0.811050,0.188950,0.000000,0.000000,0.000000,0.000000
2486.000000,0.809700,0.189275,0.001025,0.000000,0.000000,0.000000
2487.000000,0.794825,0.203550,0.000975,0.000650,0.000000,0.000000
2488.000000,0.869825,0.125125,0.005050,0.000000,0.000000,0.000000
2489.000000,0.816675,0.153100,0.029375,0.000850,0.000000,0.000000
2490.000000,0.814700,0.183750,0.000825,0.000725,0.000000,0.000000
2491.000000,0.818625,0.180375,0.001000,0.000000,0.000000,0.000000
